 05-Oct-2006       (vang_036.da - 1.000 *Avrag00.dat) /  2.3000               
vang_036.dat  Conc = .23E+01  Mult = .10E+01  N1 =    1  N2 = 2156  SCALE =  1
 Avrag00.dat  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 2156  SCALE =  1
  0.391193E+01  0.652609E+00  0.190034E+00
  0.391421E+01  0.102478E+01  0.189794E+00
  0.391649E+01  0.115783E+01  0.190619E+00
  0.391876E+01  0.878261E+00  0.190946E+00
  0.392104E+01  0.974348E+00  0.189877E+00
  0.392332E+01  0.131391E+01  0.191362E+00
  0.392559E+01  0.135913E+01  0.190583E+00
  0.392787E+01  0.136435E+01  0.190631E+00
  0.393015E+01  0.123870E+01  0.190493E+00
  0.393242E+01  0.951304E+00  0.190357E+00
  0.393470E+01  0.119826E+01  0.191353E+00
  0.393698E+01  0.101435E+01  0.191327E+00
  0.393925E+01  0.823478E+00  0.190019E+00
  0.394153E+01  0.688696E+00  0.190953E+00
  0.394381E+01  0.771739E+00  0.190448E+00
  0.394608E+01  0.824783E+00  0.190969E+00
  0.394836E+01  0.586957E+00  0.190778E+00
  0.395064E+01  0.843478E+00  0.190326E+00
  0.395291E+01  0.945217E+00  0.191264E+00
  0.395519E+01  0.100826E+01  0.190050E+00
  0.395747E+01  0.115217E+01  0.191593E+00
  0.395974E+01  0.881739E+00  0.190643E+00
  0.396202E+01  0.114304E+01  0.191411E+00
  0.396430E+01  0.108609E+01  0.191507E+00
  0.396657E+01  0.960435E+00  0.191217E+00
  0.396885E+01  0.707391E+00  0.190598E+00
  0.397113E+01  0.132826E+01  0.191279E+00
  0.397340E+01  0.977826E+00  0.191032E+00
  0.397568E+01  0.108478E+01  0.191918E+00
  0.397796E+01  0.128870E+01  0.190805E+00
  0.398023E+01  0.935217E+00  0.190971E+00
  0.398251E+01  0.816522E+00  0.191644E+00
  0.398479E+01  0.859130E+00  0.191445E+00
  0.398706E+01  0.983913E+00  0.191507E+00
  0.398934E+01  0.123913E+01  0.191252E+00
  0.399162E+01  0.141087E+01  0.192150E+00
  0.399389E+01  0.159348E+01  0.192042E+00
  0.399617E+01  0.114000E+01  0.192145E+00
  0.399845E+01  0.708261E+00  0.190903E+00
  0.400072E+01  0.754783E+00  0.191310E+00
  0.400300E+01  0.964348E+00  0.192010E+00
  0.400527E+01  0.131217E+01  0.192458E+00
  0.400755E+01  0.901304E+00  0.191491E+00
  0.400983E+01  0.111217E+01  0.191776E+00
  0.401210E+01  0.700870E+00  0.192278E+00
  0.401438E+01  0.795652E+00  0.192761E+00
  0.401666E+01  0.943913E+00  0.192014E+00
  0.401893E+01  0.105652E+01  0.192079E+00
  0.402121E+01  0.112000E+01  0.192416E+00
  0.402349E+01  0.129130E+01  0.192267E+00
  0.402576E+01  0.125261E+01  0.191729E+00
  0.402804E+01  0.109087E+01  0.191990E+00
  0.403032E+01  0.921739E+00  0.192686E+00
  0.403259E+01  0.933913E+00  0.192762E+00
  0.403487E+01  0.981739E+00  0.192760E+00
  0.403715E+01  0.101609E+01  0.192261E+00
  0.403942E+01  0.833478E+00  0.192076E+00
  0.404170E+01  0.687391E+00  0.192481E+00
  0.404398E+01  0.120652E+01  0.192696E+00
  0.404625E+01  0.896957E+00  0.192388E+00
  0.404853E+01  0.909565E+00  0.192617E+00
  0.405081E+01  0.102435E+01  0.193081E+00
  0.405308E+01  0.930000E+00  0.192693E+00
  0.405536E+01  0.140870E+01  0.192603E+00
  0.405764E+01  0.127217E+01  0.192765E+00
  0.405991E+01  0.774348E+00  0.192801E+00
  0.406219E+01  0.807826E+00  0.193526E+00
  0.406447E+01  0.130696E+01  0.192453E+00
  0.406674E+01  0.111826E+01  0.193079E+00
  0.406902E+01  0.106609E+01  0.192847E+00
  0.407130E+01  0.126261E+01  0.193731E+00
  0.407357E+01  0.127609E+01  0.192823E+00
  0.407585E+01  0.123913E+01  0.193028E+00
  0.407813E+01  0.123087E+01  0.193599E+00
  0.408040E+01  0.996522E+00  0.192969E+00
  0.408268E+01  0.114478E+01  0.193811E+00
  0.408496E+01  0.952609E+00  0.192902E+00
  0.408723E+01  0.827826E+00  0.193208E+00
  0.408951E+01  0.913913E+00  0.194191E+00
  0.409179E+01  0.112000E+01  0.194134E+00
  0.409406E+01  0.966957E+00  0.192789E+00
  0.409634E+01  0.120522E+01  0.193920E+00
  0.409861E+01  0.134174E+01  0.193859E+00
  0.410089E+01  0.134739E+01  0.194049E+00
  0.410317E+01  0.132522E+01  0.194092E+00
  0.410544E+01  0.103304E+01  0.193943E+00
  0.410772E+01  0.101826E+01  0.193970E+00
  0.411000E+01  0.134348E+01  0.193654E+00
  0.411227E+01  0.108000E+01  0.194201E+00
  0.411455E+01  0.102130E+01  0.193691E+00
  0.411683E+01  0.970435E+00  0.193533E+00
  0.411910E+01  0.103261E+01  0.195222E+00
  0.412138E+01  0.105043E+01  0.193858E+00
  0.412366E+01  0.849565E+00  0.193893E+00
  0.412593E+01  0.105696E+01  0.194588E+00
  0.412821E+01  0.126261E+01  0.194448E+00
  0.413049E+01  0.116826E+01  0.195160E+00
  0.413276E+01  0.882609E+00  0.193931E+00
  0.413504E+01  0.126478E+01  0.194821E+00
  0.413732E+01  0.120435E+01  0.194666E+00
  0.413959E+01  0.776957E+00  0.194591E+00
  0.414187E+01  0.120348E+01  0.194263E+00
  0.414415E+01  0.131435E+01  0.195430E+00
  0.414642E+01  0.117522E+01  0.194844E+00
  0.414870E+01  0.101696E+01  0.195527E+00
  0.415098E+01  0.125609E+01  0.194360E+00
  0.415325E+01  0.129478E+01  0.195243E+00
  0.415553E+01  0.130435E+01  0.195717E+00
  0.415781E+01  0.133870E+01  0.195256E+00
  0.416008E+01  0.147348E+01  0.196656E+00
  0.416236E+01  0.150391E+01  0.194682E+00
  0.416464E+01  0.108478E+01  0.195153E+00
  0.416691E+01  0.120043E+01  0.195545E+00
  0.416919E+01  0.962174E+00  0.195562E+00
  0.417147E+01  0.103304E+01  0.195504E+00
  0.417374E+01  0.114783E+01  0.194869E+00
  0.417602E+01  0.102826E+01  0.196468E+00
  0.417830E+01  0.127652E+01  0.196293E+00
  0.418057E+01  0.118087E+01  0.195355E+00
  0.418285E+01  0.896522E+00  0.196529E+00
  0.418513E+01  0.125174E+01  0.195342E+00
  0.418740E+01  0.130391E+01  0.196124E+00
  0.418968E+01  0.109261E+01  0.195443E+00
  0.419196E+01  0.114783E+01  0.195695E+00
  0.419423E+01  0.835652E+00  0.195744E+00
  0.419651E+01  0.108478E+01  0.196432E+00
  0.419878E+01  0.130043E+01  0.196519E+00
  0.420106E+01  0.987391E+00  0.196393E+00
  0.420334E+01  0.159000E+01  0.196520E+00
  0.420561E+01  0.150826E+01  0.197246E+00
  0.420789E+01  0.148087E+01  0.196614E+00
  0.421017E+01  0.129000E+01  0.195667E+00
  0.421244E+01  0.117435E+01  0.197146E+00
  0.421472E+01  0.120913E+01  0.197102E+00
  0.421700E+01  0.115739E+01  0.197353E+00
  0.421927E+01  0.131087E+01  0.196844E+00
  0.422155E+01  0.145609E+01  0.196950E+00
  0.422383E+01  0.127826E+01  0.197395E+00
  0.422610E+01  0.121522E+01  0.196918E+00
  0.422838E+01  0.122522E+01  0.197029E+00
  0.423066E+01  0.142435E+01  0.196851E+00
  0.423293E+01  0.120696E+01  0.197345E+00
  0.423521E+01  0.955217E+00  0.197175E+00
  0.423749E+01  0.922609E+00  0.197328E+00
  0.423976E+01  0.119000E+01  0.196883E+00
  0.424204E+01  0.112435E+01  0.198431E+00
  0.424432E+01  0.924348E+00  0.197275E+00
  0.424659E+01  0.618696E+00  0.197808E+00
  0.424887E+01  0.741739E+00  0.197027E+00
  0.425115E+01  0.846087E+00  0.197158E+00
  0.425342E+01  0.118478E+01  0.198288E+00
  0.425570E+01  0.105870E+01  0.198159E+00
  0.425798E+01  0.107217E+01  0.197327E+00
  0.426025E+01  0.111174E+01  0.198323E+00
  0.426253E+01  0.990435E+00  0.197668E+00
  0.426481E+01  0.121739E+01  0.198434E+00
  0.426708E+01  0.132870E+01  0.198194E+00
  0.426936E+01  0.124087E+01  0.198791E+00
  0.427164E+01  0.152087E+01  0.198797E+00
  0.427391E+01  0.893913E+00  0.198635E+00
  0.427619E+01  0.752174E+00  0.198237E+00
  0.427847E+01  0.879565E+00  0.197566E+00
  0.428074E+01  0.963478E+00  0.198606E+00
  0.428302E+01  0.903913E+00  0.198735E+00
  0.428530E+01  0.105478E+01  0.199091E+00
  0.428757E+01  0.120739E+01  0.198931E+00
  0.428985E+01  0.886087E+00  0.198765E+00
  0.429212E+01  0.762609E+00  0.199243E+00
  0.429440E+01  0.953478E+00  0.199145E+00
  0.429668E+01  0.126261E+01  0.198818E+00
  0.429895E+01  0.131174E+01  0.199337E+00
  0.430123E+01  0.123435E+01  0.199741E+00
  0.430351E+01  0.114087E+01  0.199344E+00
  0.430578E+01  0.115870E+01  0.198828E+00
  0.430806E+01  0.106478E+01  0.199492E+00
  0.431034E+01  0.115478E+01  0.199724E+00
  0.431261E+01  0.111217E+01  0.200831E+00
  0.431489E+01  0.947826E+00  0.200228E+00
  0.431717E+01  0.647826E+00  0.199332E+00
  0.431944E+01  0.961304E+00  0.199386E+00
  0.432172E+01  0.106217E+01  0.200307E+00
  0.432400E+01  0.109478E+01  0.200273E+00
  0.432627E+01  0.119478E+01  0.199933E+00
  0.432855E+01  0.993913E+00  0.200045E+00
  0.433083E+01  0.770000E+00  0.201127E+00
  0.433310E+01  0.101957E+01  0.199754E+00
  0.433538E+01  0.781304E+00  0.199911E+00
  0.433766E+01  0.993478E+00  0.200449E+00
  0.433993E+01  0.129087E+01  0.200449E+00
  0.434221E+01  0.151174E+01  0.201547E+00
  0.434449E+01  0.743913E+00  0.200826E+00
  0.434676E+01  0.664348E+00  0.200461E+00
  0.434904E+01  0.926522E+00  0.201071E+00
  0.435132E+01  0.880435E+00  0.201197E+00
  0.435359E+01  0.482609E+00  0.201045E+00
  0.435587E+01  0.435217E+00  0.200939E+00
  0.435815E+01  0.862609E+00  0.201345E+00
  0.436042E+01  0.120565E+01  0.201175E+00
  0.436270E+01  0.601304E+00  0.201366E+00
  0.436498E+01  0.612174E+00  0.200857E+00
  0.436725E+01  0.724348E+00  0.201754E+00
  0.436953E+01  0.370000E+00  0.201912E+00
  0.437181E+01  0.927826E+00  0.202153E+00
  0.437408E+01  0.927826E+00  0.201275E+00
  0.437636E+01  0.701739E+00  0.202006E+00
  0.437864E+01  0.518261E+00  0.202215E+00
  0.438091E+01  0.503913E+00  0.202336E+00
  0.438319E+01  0.123913E+01  0.202002E+00
  0.438546E+01  0.486087E+00  0.202558E+00
  0.438774E+01  0.541739E+00  0.202126E+00
  0.439002E+01  0.511304E+00  0.202379E+00
  0.439229E+01  0.573043E+00  0.202342E+00
  0.439457E+01  0.972174E+00  0.201929E+00
  0.439685E+01  0.103043E+01  0.203751E+00
  0.439912E+01  0.989565E+00  0.203063E+00
  0.440140E+01  0.823478E+00  0.203251E+00
  0.440368E+01  0.904783E+00  0.202226E+00
  0.440595E+01  0.609130E+00  0.202824E+00
  0.440823E+01  0.111870E+01  0.204133E+00
  0.441051E+01  0.101957E+01  0.203319E+00
  0.441278E+01  0.753478E+00  0.202815E+00
  0.441506E+01  0.108348E+01  0.203799E+00
  0.441734E+01  0.102696E+01  0.202946E+00
  0.441961E+01  0.120870E+01  0.204376E+00
  0.442189E+01  0.880435E+00  0.203625E+00
  0.442417E+01  0.114522E+01  0.203558E+00
  0.442644E+01  0.129913E+01  0.204449E+00
  0.442872E+01  0.118957E+01  0.204426E+00
  0.443100E+01  0.104522E+01  0.203796E+00
  0.443327E+01  0.791739E+00  0.203990E+00
  0.443555E+01  0.719565E+00  0.205093E+00
  0.443783E+01  0.932609E+00  0.205373E+00
  0.444010E+01  0.120870E+01  0.204625E+00
  0.444238E+01  0.276522E+00  0.204394E+00
  0.444466E+01  0.597391E+00  0.204636E+00
  0.444693E+01  0.709565E+00  0.204734E+00
  0.444921E+01  0.833913E+00  0.205584E+00
  0.445149E+01  0.811304E+00  0.204492E+00
  0.445376E+01  0.883478E+00  0.205688E+00
  0.445604E+01  0.706087E+00  0.205905E+00
  0.445832E+01  0.125478E+01  0.205769E+00
  0.446059E+01  0.110522E+01  0.205397E+00
  0.446287E+01  0.111261E+01  0.205773E+00
  0.446515E+01  0.950435E+00  0.205401E+00
  0.446742E+01  0.127043E+01  0.206611E+00
  0.446970E+01  0.125043E+01  0.206193E+00
  0.447198E+01  0.968261E+00  0.206303E+00
  0.447425E+01  0.463913E+00  0.206008E+00
  0.447653E+01  0.334783E+00  0.206648E+00
  0.447880E+01  0.787391E+00  0.206686E+00
  0.448108E+01  0.111087E+01  0.206264E+00
  0.448336E+01  0.729130E+00  0.206284E+00
  0.448563E+01  0.794348E+00  0.206585E+00
  0.448791E+01  0.777826E+00  0.206473E+00
  0.449019E+01  0.849565E+00  0.205927E+00
  0.449246E+01  0.124609E+01  0.207888E+00
  0.449474E+01  0.827826E+00  0.206826E+00
  0.449702E+01  0.669130E+00  0.208084E+00
  0.449929E+01  0.790000E+00  0.206939E+00
  0.450157E+01  0.601739E+00  0.206762E+00
  0.450385E+01  0.101913E+01  0.207347E+00
  0.450612E+01  0.816957E+00  0.208053E+00
  0.450840E+01  0.850000E+00  0.207692E+00
  0.451068E+01  0.130696E+01  0.208511E+00
  0.451295E+01  0.124739E+01  0.208449E+00
  0.451523E+01  0.898261E+00  0.208648E+00
  0.451751E+01  0.100478E+01  0.208105E+00
  0.451978E+01  0.842609E+00  0.207673E+00
  0.452206E+01  0.758696E+00  0.208757E+00
  0.452434E+01  0.372609E+00  0.208407E+00
  0.452661E+01  0.676957E+00  0.209271E+00
  0.452889E+01  0.786087E+00  0.207535E+00
  0.453117E+01  0.806957E+00  0.209032E+00
  0.453344E+01  0.873478E+00  0.208997E+00
  0.453572E+01  0.116217E+01  0.209790E+00
  0.453800E+01  0.789130E+00  0.208985E+00
  0.454027E+01  0.750000E+00  0.209385E+00
  0.454255E+01  0.689130E+00  0.209567E+00
  0.454483E+01  0.642174E+00  0.210065E+00
  0.454710E+01  0.901739E+00  0.209588E+00
  0.454938E+01  0.933043E+00  0.209626E+00
  0.455166E+01  0.810870E+00  0.210651E+00
  0.455393E+01  0.790435E+00  0.209766E+00
  0.455621E+01  0.776957E+00  0.210559E+00
  0.455849E+01  0.805652E+00  0.209354E+00
  0.456076E+01  0.703478E+00  0.210693E+00
  0.456304E+01  0.116435E+01  0.211840E+00
  0.456532E+01  0.844348E+00  0.211174E+00
  0.456759E+01  0.660870E+00  0.210868E+00
  0.456987E+01  0.403913E+00  0.211628E+00
  0.457214E+01  0.953043E+00  0.211630E+00
  0.457442E+01  0.923913E+00  0.212403E+00
  0.457670E+01  0.100000E+01  0.210263E+00
  0.457897E+01  0.919565E+00  0.211638E+00
  0.458125E+01  0.553478E+00  0.212161E+00
  0.458353E+01  0.960000E+00  0.212141E+00
  0.458580E+01  0.871304E+00  0.211893E+00
  0.458808E+01  0.732609E+00  0.211549E+00
  0.459036E+01  0.860435E+00  0.212847E+00
  0.459263E+01  0.855217E+00  0.213104E+00
  0.459491E+01  0.688696E+00  0.211886E+00
  0.459719E+01  0.103087E+01  0.212974E+00
  0.459946E+01  0.897391E+00  0.212767E+00
  0.460174E+01  0.910000E+00  0.213076E+00
  0.460402E+01  0.428696E+00  0.213386E+00
  0.460629E+01  0.934348E+00  0.213558E+00
  0.460857E+01  0.482174E+00  0.213486E+00
  0.461085E+01  0.875217E+00  0.213670E+00
  0.461312E+01  0.475652E+00  0.213343E+00
  0.461540E+01  0.592174E+00  0.214162E+00
  0.461768E+01  0.821739E+00  0.214026E+00
  0.461995E+01  0.816522E+00  0.214154E+00
  0.462223E+01  0.845217E+00  0.214920E+00
  0.462451E+01  0.797826E+00  0.215015E+00
  0.462678E+01  0.756957E+00  0.215159E+00
  0.462906E+01  0.546522E+00  0.214614E+00
  0.463134E+01  0.780435E+00  0.215237E+00
  0.463361E+01  0.954348E+00  0.215161E+00
  0.463589E+01  0.101043E+01  0.216017E+00
  0.463817E+01  0.819130E+00  0.215431E+00
  0.464044E+01  0.691304E+00  0.216097E+00
  0.464272E+01  0.596957E+00  0.215626E+00
  0.464500E+01  0.299130E+00  0.215991E+00
  0.464727E+01  0.469565E+00  0.216057E+00
  0.464955E+01  0.663043E+00  0.216484E+00
  0.465183E+01  0.638696E+00  0.216697E+00
  0.465410E+01  0.467826E+00  0.216368E+00
  0.465638E+01  0.580870E+00  0.217224E+00
  0.465866E+01  0.993913E+00  0.217319E+00
  0.466093E+01  0.783043E+00  0.217146E+00
  0.466321E+01  0.977391E+00  0.218296E+00
  0.466549E+01  0.100522E+01  0.217916E+00
  0.466776E+01  0.704783E+00  0.217491E+00
  0.467004E+01  0.976522E+00  0.217600E+00
  0.467231E+01  0.141348E+01  0.217909E+00
  0.467459E+01  0.745217E+00  0.218391E+00
  0.467687E+01  0.315652E+00  0.218308E+00
  0.467914E+01  0.862609E+00  0.219298E+00
  0.468142E+01  0.665652E+00  0.219639E+00
  0.468370E+01  0.152174E+00  0.217685E+00
  0.468597E+01  0.652174E+00  0.219563E+00
  0.468825E+01  0.888261E+00  0.218664E+00
  0.469053E+01  0.104913E+01  0.219621E+00
  0.469280E+01  0.847391E+00  0.220060E+00
  0.469508E+01  0.598261E+00  0.219684E+00
  0.469736E+01  0.597391E+00  0.220420E+00
  0.469963E+01  0.160870E+00  0.220190E+00
  0.470191E+01  0.442174E+00  0.220683E+00
  0.470419E+01  0.550870E+00  0.220997E+00
  0.470646E+01  0.479565E+00  0.220233E+00
  0.470874E+01  0.782609E+00  0.220995E+00
  0.471102E+01  0.676957E+00  0.221659E+00
  0.471329E+01  0.838261E+00  0.221017E+00
  0.471557E+01  0.952609E+00  0.222246E+00
  0.471785E+01  0.839130E+00  0.222285E+00
  0.472012E+01  0.650435E+00  0.222125E+00
  0.472240E+01  0.853913E+00  0.223026E+00
  0.472468E+01  0.980870E+00  0.221992E+00
  0.472695E+01  0.582609E+00  0.223061E+00
  0.472923E+01  0.460870E+00  0.223050E+00
  0.473151E+01  0.675217E+00  0.222768E+00
  0.473378E+01  0.127609E+01  0.224136E+00
  0.473606E+01  0.522174E+00  0.224062E+00
  0.473834E+01  0.458696E+00  0.223432E+00
  0.474061E+01  0.169130E+00  0.223347E+00
  0.474289E+01  0.818261E+00  0.223095E+00
  0.474517E+01  0.103565E+01  0.225326E+00
  0.474744E+01  0.777826E+00  0.224856E+00
  0.474972E+01  0.807391E+00  0.225158E+00
  0.475200E+01  0.503043E+00  0.225430E+00
  0.475427E+01  0.223478E+00  0.224540E+00
  0.475655E+01  0.647391E+00  0.226057E+00
  0.475883E+01  0.774348E+00  0.225949E+00
  0.476110E+01  0.541304E+00  0.225965E+00
  0.476338E+01  0.552609E+00  0.226560E+00
  0.476565E+01  0.443478E+00  0.226820E+00
  0.476793E+01  0.150739E+01  0.226912E+00
  0.477021E+01  0.111565E+01  0.227410E+00
  0.477248E+01  0.986087E+00  0.227364E+00
  0.477476E+01  0.878261E+00  0.227628E+00
  0.477704E+01  0.583913E+00  0.227872E+00
  0.477931E+01  0.790870E+00  0.227889E+00
  0.478159E+01  0.620870E+00  0.227597E+00
  0.478387E+01  0.374348E+00  0.228363E+00
  0.478614E+01  0.590000E+00  0.228897E+00
  0.478842E+01  0.845217E+00  0.229251E+00
  0.479070E+01  0.108478E+01  0.229733E+00
  0.479297E+01  0.576957E+00  0.230480E+00
  0.479525E+01  0.814348E+00  0.229425E+00
  0.479753E+01  0.882609E+00  0.229805E+00
  0.479980E+01  0.973913E+00  0.230496E+00
  0.480208E+01  0.107087E+01  0.230336E+00
  0.480436E+01  0.912609E+00  0.231141E+00
  0.480663E+01  0.606087E+00  0.231062E+00
  0.480891E+01  0.280870E+00  0.231619E+00
  0.481119E+01  0.124783E+00  0.231437E+00
  0.481346E+01  0.434783E+00  0.231240E+00
  0.481574E+01  0.586957E+00  0.232740E+00
  0.481802E+01  0.634783E+00  0.232565E+00
  0.482029E+01  0.616522E+00  0.232892E+00
  0.482257E+01  0.511304E+00  0.233327E+00
  0.482485E+01  0.422174E+00  0.232425E+00
  0.482712E+01  0.776522E+00  0.234161E+00
  0.482940E+01  0.590870E+00  0.233469E+00
  0.483168E+01  0.582609E+00  0.233941E+00
  0.483395E+01  0.108391E+01  0.235305E+00
  0.483623E+01  0.119565E+01  0.235670E+00
  0.483851E+01  0.506957E+00  0.234897E+00
  0.484078E+01  0.124565E+01  0.235715E+00
  0.484306E+01  0.118130E+01  0.236575E+00
  0.484534E+01  0.142304E+01  0.236859E+00
  0.484761E+01  0.102391E+01  0.236809E+00
  0.484989E+01  0.655217E+00  0.237193E+00
  0.485217E+01  0.666522E+00  0.237071E+00
  0.485444E+01  0.116348E+01  0.237969E+00
  0.485672E+01  0.774783E+00  0.237785E+00
  0.485899E+01  0.311739E+00  0.237898E+00
  0.486127E+01  0.745217E+00  0.239099E+00
  0.486355E+01  0.943043E+00  0.239093E+00
  0.486582E+01  0.105391E+01  0.240074E+00
  0.486810E+01  0.107652E+01  0.239843E+00
  0.487038E+01  0.959565E+00  0.239285E+00
  0.487265E+01  0.677391E+00  0.240352E+00
  0.487493E+01  0.115391E+01  0.240598E+00
  0.487721E+01  0.757826E+00  0.240654E+00
  0.487948E+01  0.900870E+00  0.241395E+00
  0.488176E+01  0.513478E+00  0.241670E+00
  0.488404E+01  0.589565E+00  0.242237E+00
  0.488631E+01  0.878696E+00  0.242444E+00
  0.488859E+01  0.906522E+00  0.242852E+00
  0.489087E+01  0.625217E+00  0.243537E+00
  0.489314E+01  0.116826E+01  0.243799E+00
  0.489542E+01  0.129913E+01  0.244314E+00
  0.489770E+01  0.110739E+01  0.244227E+00
  0.489997E+01  0.813043E+00  0.245461E+00
  0.490225E+01  0.829130E+00  0.245134E+00
  0.490453E+01  0.575217E+00  0.245759E+00
  0.490680E+01  0.583478E+00  0.244999E+00
  0.490908E+01  0.907826E+00  0.247336E+00
  0.491136E+01  0.100130E+01  0.246513E+00
  0.491363E+01  0.921739E+00  0.247290E+00
  0.491591E+01  0.650000E+00  0.247159E+00
  0.491819E+01  0.947826E+00  0.247941E+00
  0.492046E+01  0.109565E+01  0.248522E+00
  0.492274E+01  0.110174E+01  0.249310E+00
  0.492502E+01  0.882609E+00  0.248975E+00
  0.492729E+01  0.792609E+00  0.250266E+00
  0.492957E+01  0.721304E+00  0.251454E+00
  0.493185E+01  0.941304E+00  0.252226E+00
  0.493412E+01  0.115826E+01  0.253877E+00
  0.493640E+01  0.113435E+01  0.254951E+00
  0.493868E+01  0.680870E+00  0.255398E+00
  0.494095E+01  0.976957E+00  0.256558E+00
  0.494323E+01  0.634348E+00  0.257090E+00
  0.494551E+01  0.878261E+00  0.258636E+00
  0.494778E+01  0.818696E+00  0.260017E+00
  0.495006E+01  0.833913E+00  0.261810E+00
  0.495233E+01  0.888261E+00  0.262435E+00
  0.495461E+01  0.869565E+00  0.263576E+00
  0.495689E+01  0.709130E+00  0.265492E+00
  0.495916E+01  0.548696E+00  0.266518E+00
  0.496144E+01  0.713478E+00  0.267089E+00
  0.496372E+01  0.136478E+01  0.268612E+00
  0.496599E+01  0.171000E+01  0.271035E+00
  0.496827E+01  0.108217E+01  0.270510E+00
  0.497055E+01  0.840870E+00  0.272882E+00
  0.497282E+01  0.567391E+00  0.274970E+00
  0.497510E+01  0.876522E+00  0.276198E+00
  0.497738E+01  0.509130E+00  0.277700E+00
  0.497965E+01  0.907826E+00  0.279543E+00
  0.498193E+01  0.781304E+00  0.281332E+00
  0.498421E+01  0.296522E+00  0.282000E+00
  0.498648E+01  0.666522E+00  0.285307E+00
  0.498876E+01  0.739130E+00  0.286362E+00
  0.499104E+01  0.122913E+01  0.288175E+00
----------C:\Valeria\vang_036.dat-----------------------------
raw data file E:\data\Users2006\Perrakis.0906\vang_036.mar2300                  
Sample:     wt     c=2.3  mg/ml Code :                                          
X33 MAR345 data take                                                            
Start: Sat Sep 23 18:10:07 2006End: 18:14:31                                    
Processed by MAR-PRIMUS: Sat Sep 23 18:14:48 2006                               
 Channels from 1  to         2507                                               
 Angular axis file saxis_20060912.dat                                          
 BeamCenter_X=    2221.604       BeamCenter_Y=    1163.393                      
 Datector response file none Mask file mask_20060912_active.msk                 
 Mask file (shielded)mask_20060912_shield4.msk                                  
 MAR noise count:    12.14805                                                   
 Calibration channel            3                                               
 Scale factor   1000.00000000000       Offset    1000.00000000000               
----------C:\Valeria\Avrag00.dat-----------------------------
 Average of: vang_035.d  vang_037.d                                             
vang_035.dat  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 2156  SCALE =  1  
vang_037.dat  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 2156  SCALE =  1  
